CHR1=Scer_Lo7_V3_chr7R LEN1=920146642	CHR2=Scer_Weining_v3_H1_chr7R	LEN2=934701074
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5365	443640001	449515676	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5366	443650001	447249888	1000	89.14%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5367	443660001	439030414	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5368	443670001	453227723	1000	99%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5369	443680001	453086001	1000	99.4%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5370	443690001	424579672	1000	99.6%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5371	443700374	418677830	588	98.63%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5372	443710001	451138683	699	98.72%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5373	443720001	448547442	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5374	443730148	443668300	853	93.77%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5375	443740001	450993228	1000	99.6%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5376	443750001	443671149	1000	97.54%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5377	443760001	441785656	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5378	443770001	449977711	935	99.14%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5379	443780001	454971906	661	98.49%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5380	443790001	437853886	1000	98.1%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5381	443800001	442645550	1000	98.8%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5382	443810001	453593782	1000	99.5%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5383	443820001	450203178	1000	99.4%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5384	443830001	441933026	993	99.19%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5385	443840001	420348515	924	87.86%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5386	443850001	440695690	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5387	443860001	442204903	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5388	443870001	440690364	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5389	443880003	454789559	998	99.59%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5390	443890002	447201666	999	80%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5391	443900001	440132710	1000	99.1%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5392	443910001	445680001	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5393	443920001	450526110	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5394	443930001	440075711	1000	99.3%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5395	443940001	446459635	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5396	443950001	442961695	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5397	443960001	449808368	1000	89.62%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5398	443970001	453884756	1000	99.6%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5399	443980001	448927853	1000	98.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5400	443990001	444663129	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5401	444000001	450739706	840	99.76%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5402	444010001	442085890	1000	99.7%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5403	444020001	453365897	1000	99.2%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5404	444030001	438271159	1000	99.5%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5405	444040001	442428661	1000	99.7%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5406	444050001	443888661	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5407	444060001	453032625	674	93.62%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5408	444070122	448215290	856	91.22%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5409	444080001	449314054	1000	99.7%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5410	444090001	458905270	1000	99.2%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5411	444100298	439581882	703	99.85%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5412	444110054	461626601	947	91.78%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5413	444120001	455008000	1000	97.4%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5414	444130001	448541383	1000	99.5%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5415	444140001	5095547	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5416	444150001	443877357	1000	98%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5417	444160001	421014804	1000	99.2%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5418	444170001	442858504	1000	88.43%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5419	444180001	439948850	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5420	444190001	455478658	1000	98.3%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5421	444200001	454002008	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5422	444210111	447201372	890	86.58%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5423	444220001	448894393	1000	96.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5424	444230001	448422357	1000	98.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5425	444240001	450641233	722	99.44%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5426	444250001	450134948	1000	99%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5427	444260170	451282485	831	95.19%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5428	444270001	439008855	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5429	444280001	454158736	1000	92.33%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5430	444290001	446616544	1000	99.2%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5431	444300001	439920430	1000	99.6%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5432	444310001	438907329	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5433	444320001	454003238	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5434	444330001	455814090	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5435	444340001	445671612	998	99.69%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5436	444350001	5097152	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5437	444360001	434677521	999	98.89%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5438	444370292	437970886	709	99.57%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5439	444380001	453269164	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5440	444390001	450219450	999	98.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5441	444400006	442085368	995	98.49%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5442	444410001	451214074	1000	98.3%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5443	444420001	456559364	1000	98.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5444	444430001	440309528	1000	98.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5445	444440001	444659240	1000	97.61%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5446	444450001	446253348	813	99.14%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5447	444460001	655972818	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5448	444470001	447551136	1000	97.2%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5449	444480001	419731813	1000	98.6%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5450	444490004	422183512	995	98.49%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5451	444500001	450926844	997	92.86%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5452	444510173	445070346	828	99.63%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5453	444520001	445087917	1000	93.14%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5454	444530301	407983760	700	98.85%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5455	444540001	454906210	737	99.05%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5456	444550001	445449276	934	97.48%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5457	444560001	451171910	1000	99.2%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5458	444570001	442597247	1000	95.91%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5459	444580001	445525797	797	99.49%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5460	444590467	419798776	534	98.12%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5461	444600001	442289221	1000	99.6%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5462	444610001	447749502	1000	99.7%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5463	444620308	466372585	693	99.42%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5464	444630001	444298242	1000	99.8%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5465	444640001	441987707	946	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5466	444650001	451516254	1000	99.4%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5467	444660001	442815784	1000	99.6%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5468	444670001	437441944	1000	99.7%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5469	444680001	440494335	866	99.65%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5470	444690001	440066910	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5471	444700001	445791880	1000	99.4%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5472	444710001	421463451	1000	93.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5473	444720001	464436280	1000	99.1%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5474	444730001	449629695	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5475	444740001	442519522	1000	97.8%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5476	444750001	453663792	998	99.39%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5477	444760001	450102425	1000	98.6%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5478	444770001	448093225	1000	99.7%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5479	444780001	474311038	1000	86.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5480	444790001	434188153	782	99.36%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5481	444800001	456290918	1000	98.1%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5482	444810001	424159562	1000	98.2%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5483	444820001	444297901	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5484	444830001	440549622	1000	99.8%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5485	444840001	392372375	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5486	444850001	434677660	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5487	444860001	448986868	1000	99.7%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5488	444870001	448996887	1000	99.8%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5489	444880001	445014946	996	99.49%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5490	444890001	454926109	966	99.79%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5491	444900001	449010404	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5492	444910001	449077868	1000	99.8%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5493	444920001	449104774	1000	99.8%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5494	444930001	424252324	1000	99.6%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5495	444940001	438478454	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5496	444950001	449141868	1000	99.7%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5497	444960001	449166035	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5498	444970001	446305206	1000	99.8%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5499	444980001	452965137	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5500	444990001	437682690	1000	99.6%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5501	445000001	450498818	1000	99.6%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5502	445010026	446195797	975	97.54%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5503	445020001	449237088	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5504	445030001	453356	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5505	445040001	462811412	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5506	445050001	448363946	1000	99.4%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5507	445060001	446990914	1000	99.4%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5508	445070001	443945547	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5509	445080001	448094208	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5510	445090001	441996220	1000	99.6%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5511	445100001	440682331	1000	93.51%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5512	445110006	449295802	995	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5513	445120001	448419842	999	99.49%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5514	445130001	450833641	1000	98.1%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5515	445140001	449301514	1000	97.64%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5516	445150001	449343206	1000	99.7%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5517	445160001	441557166	1000	99.8%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5518	445170153	176361299	848	98.23%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5519	445180001	440540235	634	99.52%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5520	445190001	434678307	1000	99.6%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5521	445200001	449352073	1000	99.8%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5522	445210001	452664088	1000	98.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5523	445220001	449355647	1000	98.3%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5524	445230001	458906226	1000	98.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5525	445240001	449391668	1000	97.7%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5526	445250001	449401655	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5527	445260001	449459144	1000	99.6%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5528	445270001	449486080	1000	99.7%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5529	445280001	440521258	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5530	445290001	451295835	1000	98.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5531	445300001	448425478	874	98.51%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5532	445310001	449500562	1000	99.7%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5533	445320228	449502193	773	98.96%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5534	445330001	449512000	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5535	445340001	442652978	1000	99.1%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5536	445350001	490727314	1000	99.1%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5537	445360001	450204070	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5538	445370001	453536512	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5539	445380001	423885563	1000	98.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5540	445390001	449576537	1000	99.8%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5541	445400001	449587487	1000	99%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5542	445410001	423333237	925	84.15%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5543	445420001	748894385	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5544	445430001	5096886	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5545	445440001	446263997	1000	98%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5546	445450001	449667943	1000	99.7%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5547	445460001	446110819	1000	99.4%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5548	445470001	415729294	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5549	445480001	441586256	1000	97.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5550	445490001	441109880	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5551	445500001	449737192	1000	99.7%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5552	445510001	448198912	1000	97.35%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5553	445520001	422586225	1000	97.2%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5554	445530001	446116122	1000	98.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5555	445540001	440950692	1000	99.3%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5556	445550001	449770171	1000	99.8%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5557	445560001	439287509	596	99.32%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5558	445570008	442583870	811	98.27%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5559	445580001	407983033	1000	99.8%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5560	445590001	453779776	1000	96.1%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5561	445600001	449814129	1000	99.8%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5562	445610001	253067466	1000	97.64%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5563	445620001	449885776	1000	99.7%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5564	445630001	441245001	1000	97.64%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5565	445640258	472016554	743	87.43%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5566	445650001	454001285	1000	99.8%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5567	445660001	440532552	991	99.69%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5568	445670217	449846167	784	98.21%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5569	445680001	449922598	1000	99.8%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5570	445690001	448272511	1000	99.3%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5571	445700001	448307060	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5572	445710001	449935765	1000	99.8%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5573	445720001	449975632	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5574	445730001	421025412	459	96.09%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5575	445740001	449967354	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5576	445750016	453053854	985	97.21%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5577	445760001	448289461	1000	98%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5578	445770001	450082438	1000	99.8%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5579	445780001	448472827	732	98.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5580	445790103	474932057	898	97.99%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5581	445800001	449973321	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5582	445810001	450110209	1000	99.8%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5583	445820001	450113992	999	97.59%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5584	445830001	442006358	1000	98%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5585	445840001	450142382	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5586	445850001	450154611	1000	97.74%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5587	445860001	440284013	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5588	445870001	438504379	1000	99%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5589	445880001	546602051	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5590	445890001	447205055	1000	98.4%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5591	445900001	450220133	1000	99.8%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5592	445910001	448944623	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5593	445920001	445601445	1000	96.19%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5594	445930001	442759643	1000	99.8%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5595	445940001	450341834	1000	99.8%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5596	445950001	438657441	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5597	445960001	439353581	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5598	445970001	450348773	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5599	445980001	450358768	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H1_chr7R_5600	445990001	440664536	1000	99.1%	rev
