CHR1=Scer_Lo7_V3_chr7R LEN1=920146642	CHR2=Scer_Weining_v3_H2_chr7R	LEN2=917789564
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4413	434120001	436388924	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4414	434130001	452230339	1000	98.5%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4415	434140001	436402400	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4416	434150002	450283213	999	97.3%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4417	434160001	436414061	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4418	434170001	436424061	1000	98.61%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4419	434180001	436434074	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4420	434190001	436444074	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4421	434200001	436454073	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4422	434210001	436464075	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4423	434220001	436474075	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4424	434230001	436484075	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4425	434240001	436494075	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4426	434250001	436504078	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4427	434260001	436514078	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4428	434270002	444413168	999	97.09%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4429	434280001	436526009	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4430	434290001	436536009	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4431	434300001	436546009	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4432	434310001	436556009	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4433	434320001	436566009	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4434	434330001	436575971	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4435	434340001	436585971	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4436	434350001	436595971	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4437	434360001	436605970	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4438	434370001	436615970	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4439	434380001	432432308	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4440	434390001	436635953	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4441	434400001	436645953	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4442	434410001	436655953	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4443	434420001	436665953	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4444	434430001	436675953	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4445	434440001	436685954	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4446	434450001	436695950	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4447	434460001	436705951	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4448	434470001	436715951	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4449	434480001	436725951	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4450	434490001	436735951	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4451	434500001	436745953	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4452	434510001	436755953	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4453	434520001	436765951	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4454	434530001	436775951	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4455	434540001	436785951	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4456	434550001	437784888	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4457	434560001	436805951	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4458	434570001	436815951	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4459	434580001	436825951	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4460	434590001	436835951	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4461	434600001	436845951	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4462	434610001	444789296	1000	97.4%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4463	434620001	436857902	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4464	434630002	503119543	999	99.29%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4465	434640001	436870870	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4466	434650001	436880870	1000	99.7%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4467	434660001	436890873	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4468	434670001	436900873	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4469	434680001	436910873	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4470	434690001	436920873	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4471	434700001	436932691	1000	98%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4472	434710001	436934535	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4473	434720001	436944535	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4474	434730001	436954558	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4475	434740001	436964558	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4476	434750197	436966131	804	99.87%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4477	434760001	436975935	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4478	434770001	436985935	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4479	434780001	436995936	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4480	434790001	437005936	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4481	434800001	437015935	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4482	434810001	437025934	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4483	434820001	437035934	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4484	434830001	437045934	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4485	434840001	437055932	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4486	434850001	437065932	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4487	434860001	437075932	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4488	434870001	437085932	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4489	434880001	437095933	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4490	434890001	437105933	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4491	434900001	437115933	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4492	434910001	437125931	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4493	434920001	437135932	1000	99.8%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4494	434930001	437145929	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4495	434940001	437155928	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4496	434950001	437165928	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4497	434960001	437175928	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4498	434970001	437160571	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4499	434980001	437195928	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4500	434990001	437205928	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4501	435000001	441211157	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4502	435010001	437225928	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4503	435020001	437235928	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4504	435030001	437245928	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4505	435040001	437255928	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4506	435050001	437265928	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4507	435060001	437275928	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4508	435070001	437285928	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4509	435080001	437295929	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4510	435090001	437305929	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4511	435100001	437315929	1000	99%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4512	435110001	437325920	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4513	435120001	437335920	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4514	435130001	437345920	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4515	435140001	437355920	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4516	435150001	444760617	1000	98.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4517	435160001	437381631	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4518	435170001	437391631	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4519	435180001	437401631	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4520	435190001	437411631	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4521	435200001	437421631	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4522	435210001	437431631	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4523	435220001	452228264	1000	97.8%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4524	435230001	437443394	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4525	435240001	437453394	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4526	435250001	434622467	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4527	435260001	437473393	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4528	435270001	437483393	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4529	435280001	437493393	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4530	435290001	437503393	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4531	435300001	423788422	1000	99.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4532	435310001	447091935	1000	96.1%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4533	435320001	437509900	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4534	435330001	437519899	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4535	435340001	437529899	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4536	435350001	436408945	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4537	435360001	437549899	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4538	435370001	437559899	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4539	435380001	437569899	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4540	435390001	437579899	1000	99.8%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4541	435400001	437589899	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4542	435410001	437599900	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4543	435420083	422067892	918	83.33%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4544	435430001	437612807	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4545	435440001	437622807	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4546	435450001	437632807	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4547	435460001	437642807	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4548	435470001	437652807	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4549	435480001	437662807	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4550	435490001	437670789	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4551	435500001	437680786	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4552	435510001	437143302	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4553	435520001	437700791	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4554	435530001	437710791	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4555	435540001	437720810	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4556	435550001	437730810	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4557	435560001	432427812	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4558	435570001	437750810	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4559	435580001	437760810	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4560	435590001	437770810	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4561	435600001	437780810	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4562	435610001	437790810	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4563	435620001	437800810	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4564	435630001	437810810	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4565	435640001	437820810	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4566	435650001	437830810	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4567	435660001	437840810	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4568	435670001	437850810	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4569	435680001	437860813	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4570	435690001	437870813	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4571	435700001	440150624	1000	96.9%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4572	435710001	437884378	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4573	435720001	437894376	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4574	435730001	434621749	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4575	435740001	440497255	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4576	435750001	437931643	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4577	435760001	437941643	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4578	435770001	437951642	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4579	435780001	437961642	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4580	435790001	437971642	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4581	435800001	437981642	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4582	435810001	437991642	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4583	435820001	438001642	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4584	435830001	438011642	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4585	435840001	438021641	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4586	435850001	438031641	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4587	435860001	438041641	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4588	435870001	438051641	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4589	435880001	438053528	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4590	435890001	438063529	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4591	435900001	438073529	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4592	435910001	436190547	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4593	435920001	438093529	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4594	435930001	438103529	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4595	435940001	438113529	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4596	435950001	438123529	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4597	435960001	438133532	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4598	435970001	438143532	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4599	435980001	438153532	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4600	435990001	438163532	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4601	436000001	438173532	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4602	436010001	438183532	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4603	436020001	438193532	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4604	436030001	438210909	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4605	436040001	438220909	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4606	436050001	438230906	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4607	436060001	44870314	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4608	436070001	438243857	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4609	436080001	438253856	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4610	436090001	437838745	1000	99.7%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4611	436100001	438265373	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4612	436110001	438275373	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4613	436120001	438285373	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4614	436130001	438295372	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4615	436140001	438305372	1000	99.8%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4616	436150001	438315373	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4617	436160001	438325373	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4618	436170001	438335373	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4619	436180001	438345373	999	98.99%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4620	436190001	438355368	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4621	436200001	438365368	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4622	436210001	438375368	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4623	436220001	438385368	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4624	436230001	438395368	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4625	436240001	438405368	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4626	436250001	438415368	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4627	436260001	438425368	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4628	436270001	438435367	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4629	436280001	438445367	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4630	436290001	438455367	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4631	436300001	95976038	1000	99.7%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4632	436310001	438466521	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4633	436320001	438476521	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4634	436330161	442342047	840	99.76%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4635	436340001	438487860	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4636	436350001	432431517	1000	100%	rev
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4637	436360001	438507860	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4638	436370001	441003665	1000	99.7%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4639	436380001	455426584	1000	99.8%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4640	436390001	438521418	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4641	436400001	438531418	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4642	436410001	438541418	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4643	436420001	438551427	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4644	436430001	438561428	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4645	436440001	438571428	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4646	436450001	438581430	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4647	436460001	438600055	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4648	436470001	438610057	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4649	436480001	438620057	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4650	436490001	438630057	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4651	436500001	438647712	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4652	436510001	438657713	1000	99.9%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4653	436520001	438667683	1000	100%	for
Scer_Lo7_V3_chr7R_X_Scer_Weining_v3_H2_chr7R_4654	436530001	438677683	1000	100%	for
